Dados da simulação 
 -------------------------------------------------------------------------------------
Number of Components = 2
Component 1 = 130
Component 2 = 5
Equation of state = 3
Renormalization = 2
Mixing Rule = 1
Defined Temperature = 344.3 K
kij = 0
Combining Rule = 1
Association model component 1 =8
Association model component 2 =8
-------------------------------------------------------------------------------------------------------------

Cálculos 
 ----------------------------------------------------------------------------------------------------------
x1 ;y1 ;T ;P(kPa);Vl;Vv;sumKx;counter;u_liquid1;u_vapor1;X1l;X1v;Zl;Zv;phi_liquid_1;phi_liquid_2;phi_vapor_1;phi_vapor_2;Vl_obj;Vv_obj;dP/dVl;dP/dVv;G_excess;P(bar);density_l;density_v
0.4651;0.798786;344.3;5362.19;9.7069e-005;0.000377284;1.00006;7;-1.30011;-0.483378;0.88403;0.956998;0.181813;0.706663;1.4988;0.175093;0.872689;0.465315;2.76525e-006;-2.01746e-005;6.95071e+007;83705.7;-0.001799
0.4701;0.800216;344.3;5413.76;9.70009e-005;0.000372398;1.00007;7;-1.30173;-0.488424;0.882963;0.956357;0.183432;0.704217;1.48317;0.174136;0.871312;0.461721;3.19684e-006;-2.23851e-005;7.07166e+007;90114.9;-0.0018267
0.4751;0.80162;344.3;5465.43;9.69355e-005;0.000367587;1.00007;7;-1.30332;-0.493512;0.881904;0.955709;0.185057;0.701752;1.46781;0.173205;0.869936;0.45813;3.70531e-006;-2.46603e-005;7.19171e+007;96966.6;-0.00185456
0.4801;0.802998;344.3;5517.19;9.6873e-005;0.00036285;1.00007;7;-1.30487;-0.498641;0.880852;0.955055;0.186689;0.699266;1.45272;0.1723;0.868561;0.454544;5.11011e-006;-2.76084e-005;7.31075e+007;104291;-0.00188259
0.4851;0.80435;344.3;5569.06;9.68135e-005;0.000358183;1.00007;7;-1.30639;-0.503814;0.879808;0.954394;0.188328;0.69676;1.4379;0.17142;0.867189;0.450962;5.0009e-006;-3.16975e-005;7.42865e+007;112120;-0.00191079
0.4901;0.805678;344.3;5621.03;9.67571e-005;0.000353584;1.00008;7;-1.30787;-0.509031;0.878771;0.953726;0.189974;0.694232;1.42332;0.170565;0.865817;0.447384;5.75948e-006;-1.82819e-006;7.54529e+007;120489;-0.00193915
0.4951;0.806982;344.3;5673.11;9.67039e-005;0.000349053;1.00008;7;-1.30932;-0.514292;0.877743;0.95305;0.191628;0.691682;1.409;0.169734;0.864448;0.443809;6.69661e-006;-1.73225e-006;7.66054e+007;129433;-0.00196768
0.5001;0.808262;344.3;5725.29;9.66539e-005;0.000344587;1.00008;7;-1.31073;-0.5196;0.876724;0.952368;0.19329;0.689111;1.39491;0.168928;0.86308;0.440237;8.95814e-006;-1.9719e-006;7.77426e+007;138993;-0.00199638
0.5051;0.809519;344.3;5777.58;9.66074e-005;0.000340185;1.00009;7;-1.31211;-0.524955;0.875713;0.951677;0.194961;0.686518;1.38106;0.168146;0.861714;0.436669;8.92111e-006;-2.24906e-006;7.88633e+007;149211;-0.00202525
0.5101;0.810753;344.3;5829.98;9.65644e-005;0.000335844;1.00009;7;-1.31344;-0.530358;0.874711;0.950979;0.196641;0.683901;1.36744;0.167387;0.86035;0.433103;1.185e-005;-2.55758e-006;7.99658e+007;160133;-0.00205429
0.5151;0.811964;344.3;5882.48;9.6525e-005;0.000331562;1.00009;7;-1.31473;-0.535811;0.873719;0.950273;0.19833;0.681261;1.35404;0.166652;0.858987;0.429541;1.19637e-005;-2.91037e-006;8.10489e+007;171809;-0.0020835
0.5201;0.813154;344.3;5935.1;9.64894e-005;0.000327339;1.0001;7;-1.31598;-0.541315;0.872736;0.949559;0.200029;0.678597;1.34086;0.16594;0.857626;0.42598;1.37749e-005;-3.91198e-006;8.2111e+007;184289;-0.00211289
0.5251;0.814263;344.3;5988.17;9.64558e-005;0.000323107;1.00006;8;-1.31718;-0.546976;0.87176;0.948827;0.201756;0.675842;1.32779;0.165237;0.856261;0.422359;1.80843e-005;-3.77713e-006;8.31599e+007;197843;-0.00214231
0.5301;0.815408;344.3;6041.04;9.6428e-005;0.000318992;1.00006;8;-1.31834;-0.552592;0.870797;0.948095;0.203479;0.673124;1.31503;0.16457;0.854904;0.418799;1.83699e-005;-4.29605e-006;8.41761e+007;212138;-0.00217203
0.5351;0.816532;344.3;6094.02;9.64045e-005;0.000314931;1.00006;8;-1.31945;-0.558263;0.869844;0.947355;0.205212;0.670381;1.30247;0.163925;0.853548;0.415241;2.12749e-005;-4.89358e-006;8.51666e+007;227424;-0.00220194
0.5401;0.817635;344.3;6147.12;9.63853e-005;0.000310922;1.00006;8;-1.32052;-0.563989;0.868902;0.946605;0.206958;0.667611;1.2901;0.163303;0.852194;0.411685;2.34763e-005;-5.56929e-006;8.61298e+007;243774;-0.00223202
0.5451;0.818719;344.3;6200.33;9.63706e-005;0.000306963;1.00007;8;-1.32153;-0.569774;0.867971;0.945846;0.208718;0.664815;1.27793;0.162704;0.850843;0.408129;2.82524e-005;-6.34737e-006;8.70638e+007;261265;-0.00226227
0.5501;0.819782;344.3;6253.67;9.63605e-005;0.000303053;1.00007;8;-1.32249;-0.575619;0.867051;0.945077;0.210491;0.661991;1.26595;0.162126;0.849493;0.404575;1.97739e-006;-7.22648e-006;8.7967e+007;279982;-0.00229271
0.5551;0.820825;344.3;6307.13;9.63554e-005;0.000299191;1.00007;8;-1.3234;-0.581525;0.866144;0.944298;0.212278;0.659138;1.25415;0.161571;0.848146;0.401021;2.35592e-006;-8.22001e-006;8.88376e+007;300010;-0.00232333
0.5601;0.821849;344.3;6360.71;9.63554e-005;0.000295375;1.00008;8;-1.32425;-0.587493;0.865248;0.943509;0.21408;0.656257;1.24253;0.161037;0.846801;0.397467;2.7876e-006;-9.3639e-006;8.96736e+007;321448;-0.00235413
0.5651;0.822854;344.3;6414.4;9.63606e-005;0.000291604;1.00008;8;-1.32505;-0.593525;0.864366;0.94271;0.215898;0.653346;1.23109;0.160526;0.845458;0.393914;3.32446e-006;-1.0705e-005;9.04731e+007;344401;-0.00238512
0.5701;0.82384;344.3;6468.22;9.63714e-005;0.000287877;1.00009;8;-1.32578;-0.599624;0.863496;0.941899;0.217733;0.650404;1.21982;0.160037;0.844119;0.390361;6.08256e-006;-1.21457e-005;9.12343e+007;368982;-0.00241629
0.5751;0.824807;344.3;6522.16;9.63878e-005;0.000284193;1.00009;8;-1.32646;-0.60579;0.86264;0.941078;0.219585;0.647431;1.20871;0.15957;0.842781;0.386807;4.72982e-006;-1.38404e-005;9.19551e+007;395313;-0.00244766
0.5801;0.825755;344.3;6576.22;9.64103e-005;0.00028055;1.0001;8;-1.32707;-0.612027;0.861798;0.940245;0.221456;0.644426;1.19777;0.159125;0.841447;0.383253;5.60867e-006;-1.55847e-005;9.26334e+007;423528;-0.00247921
0.5851;0.826628;344.3;6630.81;9.64364e-005;0.000276883;1.00006;9;-1.32761;-0.618468;0.860966;0.939388;0.223362;0.641307;1.18691;0.158689;0.840112;0.379627;6.63708e-006;-1.80233e-005;9.32816e+007;454305;-0.00251078
0.5901;0.827535;344.3;6685.15;9.64714e-005;0.000273316;1.00006;9;-1.32808;-0.624861;0.860153;0.93853;0.225274;0.638228;1.17628;0.158288;0.838784;0.376066;1.15759e-005;-2.05406e-005;9.38702e+007;486813;-0.00254271
0.5951;0.828425;344.3;6739.61;9.65132e-005;0.000269786;1.00007;9;-1.32848;-0.63133;0.859356;0.93766;0.227206;0.635116;1.16581;0.15791;0.837459;0.372503;9.38186e-006;-2.06488e-006;9.44097e+007;521681;-0.00257484
0.6001;0.829296;344.3;6794.19;9.65621e-005;0.000266293;1.00007;9;-1.32881;-0.637879;0.858575;0.936776;0.229161;0.631967;1.15549;0.157554;0.836139;0.368938;1.11977e-005;-2.18012e-006;9.48983e+007;559102;-0.00260716
0.6051;0.830149;344.3;6848.89;9.66184e-005;0.000262835;1.00008;9;-1.32906;-0.644509;0.857811;0.93588;0.23114;0.628781;1.14531;0.157222;0.834822;0.365371;1.32961e-005;-2.49547e-006;9.53335e+007;599275;-0.00263969
0.6101;0.830983;344.3;6903.71;9.66826e-005;0.000259413;1.00008;9;-1.32922;-0.651223;0.857064;0.934969;0.233144;0.625557;1.13528;0.156913;0.83351;0.361801;1.57518e-005;-2.93599e-006;9.57129e+007;642423;-0.00267242
0.6151;0.831798;344.3;6958.64;9.67549e-005;0.000256023;1.00009;9;-1.3293;-0.658023;0.856335;0.934044;0.235174;0.622293;1.12539;0.156627;0.832203;0.358228;1.87378e-005;-3.39491e-006;9.60343e+007;688786;-0.00270537
0.6201;0.832595;344.3;7013.69;9.68359e-005;0.000252667;1.00009;9;-1.3293;-0.664912;0.855625;0.933104;0.237231;0.61899;1.11563;0.156366;0.830901;0.354652;2.22476e-005;-4.03599e-006;9.6295e+007;738627;-0.00273852
0.6251;0.833372;344.3;7068.87;9.69258e-005;0.000249341;1.0001;9;-1.3292;-0.671895;0.854934;0.932148;0.239318;0.615643;1.10601;0.156129;0.829604;0.351072;2.47174e-006;-4.74734e-006;9.64929e+007;792245;-0.00277188
0.6301;0.834074;344.3;7124.63;9.70217e-005;0.00024598;1.00007;10;-1.32901;-0.679139;0.854258;0.931161;0.241452;0.612154;1.09645;0.155903;0.828311;0.347409;3.02655e-006;-5.60977e-006;9.66455e+007;851109;-0.00280525
0.6351;0.834809;344.3;7180.06;9.71307e-005;0.000242709;1.00007;10;-1.32872;-0.68633;0.853609;0.930172;0.243602;0.608711;1.08709;0.155715;0.827026;0.343815;3.72104e-006;-6.60414e-006;9.67117e+007;913430;-0.00283904
0.6401;0.835526;344.3;7235.59;9.72503e-005;0.000239468;1.00008;10;-1.32832;-0.693621;0.852981;0.929166;0.245787;0.605224;1.07785;0.155553;0.825749;0.340217;4.74286e-006;-7.78153e-006;9.67069e+007;980561;-0.00287306
0.6451;0.836222;344.3;7291.21;9.73811e-005;0.000236255;1.00008;10;-1.32781;-0.701017;0.852377;0.928142;0.248008;0.60169;1.06875;0.155419;0.824479;0.336613;5.59237e-006;-9.35486e-006;9.66287e+007;1.05294e+006;-0.00290731
0.6501;0.836899;344.3;7346.92;9.75236e-005;0.000233068;1.00009;10;-1.32718;-0.708521;0.851797;0.9271;0.250268;0.598107;1.05976;0.155311;0.823217;0.333005;6.8679e-006;-1.26249e-005;9.64743e+007;1.13102e+006;-0.00294179
0.6551;0.837555;344.3;7402.72;9.76785e-005;0.000229908;1.0001;10;-1.32644;-0.716138;0.851242;0.926039;0.252567;0.594473;1.05089;0.155232;0.821965;0.329391;8.73345e-006;-1.30204e-005;9.6241e+007;1.21532e+006;-0.00297652
0.6601;0.838133;344.3;7459.14;9.7842e-005;0.000226704;1.00007;11;-1.32557;-0.724066;0.850706;0.924939;0.254924;0.590671;1.04208;0.155168;0.820722;0.325684;1.07143e-005;-1.51529e-005;9.5951e+007;1.30838e+006;-0.00301125
0.6651;0.838741;344.3;7515.15;9.80235e-005;0.000223587;1.00008;11;-1.32457;-0.731942;0.850204;0.923836;0.257313;0.586918;1.03344;0.155147;0.819491;0.322049;1.31784e-005;-1.79185e-005;9.55545e+007;1.40721e+006;-0.00304646
0.6701;0.839327;344.3;7571.19;9.82198e-005;0.000220493;1.00008;11;-1.32342;-0.739939;0.849732;0.922711;0.25975;0.583112;1.02492;0.155158;0.81827;0.318408;1.55597e-005;-2.11967e-005;9.50702e+007;1.51411e+006;-0.00308193
0.6751;0.83989;344.3;7627.29;9.84319e-005;0.000217422;1.00009;11;-1.32213;-0.748068;0.84929;0.921565;0.262238;0.579246;1.01651;0.155201;0.817063;0.31476;1.91376e-005;-3.04905e-006;9.44957e+007;1.62989e+006;-0.00311767
0.6801;0.84043;344.3;7683.43;9.86609e-005;0.000214372;1.0001;11;-1.32068;-0.75633;0.84888;0.920396;0.264781;0.57532;1.00821;0.155279;0.815869;0.311104;3.37054e-006;-4.1577e-006;9.38278e+007;1.75537e+006;-0.00315369
0.6851;0.840885;344.3;7740.19;9.8902e-005;0.000211271;1.00008;12;-1.31909;-0.764964;0.848494;0.919178;0.267394;0.571197;0.999948;0.155376;0.814694;0.307345;4.26454e-006;-4.65613e-006;9.30942e+007;1.89481e+006;-0.00318972
0.6901;0.841368;344.3;7796.41;9.91674e-005;0.000208255;1.00009;12;-1.3173;-0.773537;0.848152;0.917957;0.270057;0.567129;0.991857;0.155524;0.813534;0.303662;5.41928e-006;-5.61378e-006;9.22348e+007;2.04326e+006;-0.00322629
0.6951;0.841825;344.3;7852.58;9.94536e-005;0.000205261;1.00009;12;-1.31533;-0.782252;0.847847;0.916712;0.272785;0.562999;0.983874;0.155713;0.812391;0.299975;6.8797e-006;-6.9863e-006;9.12721e+007;2.20446e+006;-0.00326318
0.7001;0.842196;344.3;7909.33;9.97554e-005;0.000202214;1.00008;13;-1.31318;-0.791371;0.847572;0.915412;0.275595;0.558656;0.975935;0.155926;0.811275;0.296182;8.69802e-006;-8.49311e-006;9.02366e+007;2.38421e+006;-0.00330011
0.7051;0.842589;344.3;7965.47;0.000100087;0.000199248;1.00009;13;-1.31081;-0.800435;0.847348;0.914108;0.27847;0.554366;0.968153;0.156198;0.810175;0.292465;1.06774e-005;-1.05989e-005;8.90648e+007;2.57613e+006;-0.00333763
0.7101;0.842952;344.3;8021.46;0.000100444;0.000196304;1.0001;13;-1.30821;-0.809653;0.847169;0.912777;0.281426;0.550009;0.960474;0.156517;0.8091;0.288744;1.40751e-005;-1.30259e-005;8.77802e+007;2.78512e+006;-0.00337551
0.7151;0.843221;344.3;8077.99;0.000100821;0.0001933;1.00008;14;-1.30541;-0.819324;0.847025;0.911384;0.284478;0.545415;0.952839;0.156868;0.808062;0.28491;1.77718e-005;-1.61207e-005;8.64171e+007;3.01931e+006;-0.00341346
0.7201;0.843508;344.3;8133.76;0.000101235;0.000190379;1.00009;14;-1.30233;-0.828938;0.846942;0.909986;0.287616;0.540877;0.945354;0.157287;0.807046;0.281155;4.07724e-006;-3.28639e-006;8.49059e+007;3.26996e+006;-0.00345206
0.7251;0.843699;344.3;8189.94;0.000101675;0.000187402;1.00008;15;-1.299;-0.839013;0.8469;0.908524;0.290861;0.5361;0.937918;0.157746;0.806074;0.277293;5.348e-006;-4.1466e-006;8.33091e+007;3.55112e+006;-0.00349078
0.7301;0.843903;344.3;8245.23;0.000102157;0.00018451;1.00009;15;-1.29535;-0.84902;0.846927;0.907058;0.294211;0.531386;0.930627;0.158282;0.805129;0.273517;6.80278e-006;-5.78781e-006;8.15564e+007;3.85234e+006;-0.00353022
0.7351;0.844006;344.3;8300.82;0.00010267;0.000181559;1.00009;16;-1.29143;-0.859523;0.847003;0.905522;0.297684;0.526415;0.923388;0.158867;0.804239;0.269628;9.38141e-006;-6.90929e-006;7.97136e+007;4.19142e+006;-0.00356982
0.7401;0.844117;344.3;8355.35;0.000103234;0.000178697;1.0001;16;-1.28712;-0.869939;0.847159;0.903984;0.301284;0.521518;0.916291;0.15954;0.80338;0.265834;1.34744e-005;-8.80918e-006;7.77063e+007;4.55483e+006;-0.00361021
0.7451;0.844117;344.3;8410.05;0.000103837;0.000175774;1.00009;17;-1.28249;-0.880887;0.847371;0.90237;0.305028;0.516347;0.909247;0.160274;0.80259;0.261925;1.60858e-005;-1.2106e-005;7.56049e+007;4.96528e+006;-0.00365084
0.7501;0.844054;344.3;8464.21;0.000104491;0.000172859;1.00009;18;-1.27746;-0.892094;0.847659;0.900712;0.308928;0.511057;0.902299;0.161092;0.801862;0.257998;4.45325e-006;-1.42692e-005;7.33725e+007;5.41909e+006;-0.00369202
0.7551;0.843998;344.3;8516.88;0.000105216;0.000170052;1.0001;18;-1.27193;-0.903135;0.84805;0.899062;0.313002;0.505881;0.895493;0.162027;0.801171;0.254195;6.22046e-006;-3.94182e-006;7.09591e+007;5.90388e+006;-0.00373416
0.7601;0.843819;344.3;8569.29;0.000105997;0.000167191;1.0001;19;-1.26595;-0.914713;0.848518;0.897333;0.317267;0.500431;0.88875;0.163049;0.800573;0.250289;8.3978e-006;-5.14915e-006;6.84415e+007;6.45187e+006;-0.00377672
0.7651;0.843493;344.3;8621.45;0.000106839;0.000164258;1.00009;21;-1.25951;-0.926944;0.849067;0.89551;0.321736;0.494646;0.882068;0.164165;0.80009;0.246251;1.12823e-005;-6.87243e-006;6.58264e+007;7.07764e+006;-0.0038197
0.7701;0.843231;344.3;8670.82;0.000107793;0.000161538;1.0001;21;-1.25232;-0.938517;0.849768;0.893758;0.326464;0.489237;0.875563;0.165462;0.799628;0.242493;1.51953e-005;-8.90365e-006;6.29765e+007;7.72402e+006;-0.00386419
0.7751;0.842769;344.3;8719.86;0.000108823;0.000158705;1.0001;23;-1.24457;-0.950949;0.850563;0.891885;0.331449;0.483377;0.869106;0.166873;0.799322;0.238548;5.77106e-006;-1.16833e-005;6.00468e+007;8.47296e+006;-0.00390912
0.7801;0.842294;344.3;8766.25;0.000109982;0.000156018;1.0001;24;-1.23597;-0.963021;0.851521;0.89005;0.336761;0.477721;0.86279;0.168487;0.799082;0.234789;7.37788e-006;-3.76203e-006;5.69179e+007;9.26497e+006;-0.00395547
0.7851;0.841769;344.3;8809.89;0.000111286;0.000153451;1.0001;25;-1.22641;-0.974831;0.852655;0.888243;0.342451;0.472201;0.856599;0.170323;0.798931;0.23118;1.01103e-005;-5.17489e-006;5.36063e+007;1.01053e+007;-0.00400326
0.7901;0.841195;344.3;8850.21;0.000112766;0.000151032;1.0001;26;-1.21574;-0.986226;0.853992;0.886491;0.348591;0.466884;0.850537;0.172425;0.798874;0.227762;1.39184e-005;-6.32276e-006;5.01055e+007;1.09819e+007;-0.0040527
0.7951;0.840656;344.3;8885.45;0.000114484;0.000148908;1.0001;26;-1.2036;-0.996426;0.855602;0.884909;0.355313;0.462151;0.844637;0.174889;0.798865;0.224751;5.8968e-006;-7.53782e-006;4.63547e+007;1.18275e+007;-0.00410442
0.8001;0.840213;344.3;8913.36;0.000116536;0.000147227;1.0001;24;-1.18949;-1.00463;0.857577;0.883625;0.362816;0.45837;0.838929;0.17785;0.798878;0.222361;7.65603e-006;-9.26679e-006;4.22868e+007;1.25526e+007;-0.00415919
0.8051;0.840015;344.3;8928.14;0.000119146;0.000146371;1.0001;15;-1.17217;-1.00883;0.860154;0.882957;0.371559;0.456459;0.833503;0.181638;0.798859;0.221142;1.01974e-005;-9.72124e-006;3.76831e+007;1.29427e+007;-0.00421893
0.8101;0.839822;344.3;8928.9;0.000122453;0.000146213;1.00009;1;-1.15098;-1.00968;0.86341;0.882844;0.381908;0.45601;0.828281;0.186435;0.798968;0.220911;4.70348e-006;-9.8657e-006;3.26643e+007;1.30155e+007;-0.0042837
0.8151;0.839178;344.3;8929.34;0.000126064;0.000145781;1.00005;1;-1.12825;-1.01205;0.866812;0.882546;0.393206;0.454703;0.822975;0.19165;0.799363;0.220276;5.14694e-006;-1.03595e-005;2.80699e+007;1.32156e+007;-0.00434893
0.8201;0.838102;344.3;8929.46;0.000129938;0.000145015;1.00001;1;-1.10438;-1.01632;0.870277;0.882017;0.405308;0.452337;0.817689;0.197235;0.800125;0.219149;5.45664e-006;-1.28069e-005;2.39771e+007;1.35792e+007;-0.00441471
0.8251;0.836849;344.3;8929.41;0.000133999;0.000144049;0.999995;1;-1.07992;-1.02174;0.873708;0.881343;0.41798;0.449329;0.812533;0.203097;0.801126;0.217728;4.89276e-006;-1.23423e-005;2.04338e+007;1.40552e+007;-0.00448118
0.8301;0.835852;344.3;8929.37;0.000138152;0.000143178;0.999995;1;-1.05548;-1.02665;0.877008;0.880728;0.430933;0.446609;0.807608;0.209115;0.802051;0.216449;1.25297e-005;-4.00572e-006;1.74434e+007;1.45021e+007;-0.00454841
0.8351;0.835694;344.3;8929.36;0.000142307;0.000142839;1;1;-1.03159;-1.02858;0.880104;0.880486;0.443892;0.445549;0.802986;0.215174;0.802416;0.215952;9.1473e-006;-4.20703e-006;1.49657e+007;1.46806e+007;-0.00461635
0.8401;0.837019;344.3;8929.32;0.000146396;0.000143561;0.999995;1;-1.00861;-1.02449;0.882961;0.881;0.456644;0.447802;0.798707;0.221185;0.801647;0.217011;6.15976e-006;-3.82685e-006;1.29326e+007;1.43035e+007;-0.00468477
0.8451;0.840303;344.3;8929.15;0.000150376;0.000145797;0.999981;1;-0.986718;-1.01195;0.885569;0.882554;0.469056;0.454775;0.794784;0.227097;0.799321;0.220302;3.92151e-006;-1.03342e-005;1.12668e+007;1.32082e+007;-0.0047533
0.8501;0.847438;344.3;8929.06;0.000154225;0.000151534;0.99999;1;-0.96597;-0.980435;0.88794;0.886299;0.481055;0.472661;0.791207;0.232879;0.793693;0.22883;9.65803e-006;-5.12191e-006;9.89752e+006;1.08316e+007;-0.00482143
0.8551;0.853264;344.3;8929;0.000157923;0.000155974;0.999993;1;-0.946409;-0.956678;0.890081;0.888969;0.492583;0.486503;0.787954;0.238504;0.789649;0.23553;6.14269e-006;-1.17226e-005;8.76855e+006;9.34283e+006;-0.00488969
0.8601;0.858977;344.3;8928.97;0.000161468;0.000160217;0.999997;1;-0.927971;-0.934444;0.892017;0.891347;0.503639;0.499735;0.784997;0.243969;0.786024;0.242032;3.87569e-006;-7.46109e-006;7.83002e+006;8.14658e+006;-0.00495797
0.8651;0.863882;344.3;8928.93;0.000164865;0.00016345;0.999995;1;-0.910584;-0.917798;0.893768;0.89305;0.514232;0.509817;0.78231;0.249279;0.783414;0.247057;1.15527e-005;-4.9203e-006;7.04333e+006;7.35885e+006;-0.00502628
0.8701;0.86915;344.3;8928.9;0.000168122;0.000166967;0.999996;1;-0.894154;-0.899955;0.895356;0.894803;0.524388;0.520786;0.779867;0.254445;0.78072;0.252604;7.67938e-006;-1.44444e-005;6.3778e+006;6.60461e+006;-0.00509458
0.8751;0.874403;344.3;8928.87;0.000171246;0.000170359;0.999997;1;-0.878605;-0.883;0.8968;0.896398;0.534129;0.531363;0.777643;0.259473;0.778264;0.258038;5.2041e-006;-9.83997e-006;5.81023e+006;5.96485e+006;-0.00516287
0.8801;0.879586;344.3;8928.86;0.000174244;0.00017356;0.999998;1;-0.863859;-0.867207;0.898116;0.897822;0.54348;0.541347;0.775617;0.264375;0.77607;0.263251;1.91179e-005;-6.8401e-006;5.32235e+006;5.42904e+006;-0.00523116
0.8851;0.884716;344.3;8928.85;0.000177126;0.000176591;0.999999;1;-0.84984;-0.852432;0.899318;0.899099;0.552469;0.5508;0.773769;0.26916;0.774105;0.268266;1.36455e-005;-4.84994e-006;4.89967e+006;4.97495e+006;-0.00529946
0.8901;0.889809;344.3;8928.84;0.0001799;0.000179477;0.999999;1;-0.836484;-0.838516;0.900419;0.900254;0.561121;0.559799;0.772082;0.27384;0.772334;0.27312;9.72592e-006;-2.0841e-005;4.53091e+006;4.58499e+006;-0.00536775
0.8951;0.894879;344.3;8928.83;0.000182574;0.000182235;0.999999;1;-0.82373;-0.825339;0.90143;0.901304;0.569458;0.568403;0.770542;0.278422;0.770733;0.277838;7.27281e-006;-1.59192e-005;4.20705e+006;4.24645e+006;-0.00543605
0.9001;0.899931;344.3;8928.82;0.000185153;0.000184881;0.999999;1;-0.811527;-0.812809;0.90236;0.902264;0.577504;0.576656;0.769136;0.282916;0.769281;0.282438;5.42861e-006;-1.33409e-005;3.92089e+006;3.94991e+006;-0.00550434
0.9051;0.90497;344.3;8928.82;0.000187646;0.000187426;1;1;-0.799828;-0.800854;0.903218;0.903144;0.585277;0.584593;0.767852;0.287329;0.767962;0.286937;4.47121e-006;-9.65633e-006;3.6666e+006;3.68815e+006;-0.00557264
0.9101;0.910001;344.3;8928.82;0.000190056;0.000189879;1;1;-0.78859;-0.789413;0.904011;0.903954;0.592796;0.592243;0.766681;0.291668;0.766765;0.291347;2.18482e-005;-7.66123e-006;3.43946e+006;3.45554e+006;-0.00564093
0.9151;0.915024;344.3;8928.82;0.00019239;0.000192247;1;1;-0.777776;-0.778436;0.904745;0.904701;0.600076;0.59963;0.765614;0.295941;0.765678;0.295677;1.74451e-005;-7.85965e-006;3.23557e+006;3.24763e+006;-0.00570923
0.9201;0.920042;344.3;8928.81;0.000194653;0.000194538;1;1;-0.767352;-0.767883;0.905426;0.905392;0.607134;0.606773;0.764643;0.300152;0.764691;0.299936;1.39558e-005;-5.21823e-006;3.05173e+006;3.06079e+006;-0.00577752
0.9251;0.925056;344.3;8928.81;0.000196849;0.000196756;1;1;-0.757291;-0.757715;0.906058;0.906031;0.613981;0.613691;0.763762;0.304308;0.763798;0.304131;1.11319e-005;-4.01834e-006;2.88529e+006;2.89211e+006;-0.00584582
0.9301;0.930067;344.3;8928.81;0.000198981;0.000198906;1;1;-0.747564;-0.747902;0.906645;0.906625;0.620631;0.620399;0.762963;0.308413;0.76299;0.308269;8.80172e-006;-2.6194e-005;2.73402e+006;2.73913e+006;-0.00591411
0.9351;0.935076;344.3;8928.81;0.000201053;0.000200994;1;1;-0.738148;-0.738416;0.907191;0.907176;0.627095;0.62691;0.762243;0.312472;0.762262;0.312355;6.9738e-006;-2.19072e-005;2.59604e+006;2.59986e+006;-0.00598241
0.9401;0.940082;344.3;8928.81;0.000203069;0.000203022;1;1;-0.729021;-0.729232;0.9077;0.907689;0.633383;0.633237;0.761595;0.316488;0.761609;0.316394;5.22362e-006;-1.8734e-005;2.46975e+006;2.47259e+006;-0.0060507
0.9451;0.945087;344.3;8928.8;0.000205031;0.000204995;1;1;-0.720165;-0.720329;0.908175;0.908166;0.639503;0.63939;0.761016;0.320466;0.761026;0.320392;3.20743e-005;-1.61285e-005;2.35382e+006;2.35591e+006;-0.006119
0.9501;0.950091;344.3;8928.8;0.000206943;0.000206915;1;1;-0.71156;-0.711686;0.908617;0.908611;0.645466;0.645379;0.760501;0.324409;0.760509;0.324351;2.25479e-005;-1.37736e-005;2.24706e+006;2.24858e+006;-0.00618729
0.9551;0.955094;344.3;8928.8;0.000208807;0.000208786;1;1;-0.703191;-0.703287;0.90903;0.909026;0.651279;0.651212;0.760048;0.32832;0.760053;0.328275;1.41873e-005;-1.20067e-005;2.14848e+006;2.14957e+006;-0.00625559
0.9601;0.960096;344.3;8928.8;0.000210625;0.000210609;1;1;-0.695045;-0.695115;0.909416;0.909413;0.656948;0.656899;0.759652;0.332202;0.759656;0.332168;7.59078e-006;-1.06088e-005;2.05722e+006;2.05799e+006;-0.00632388
0.9651;0.965097;344.3;8928.8;0.000212398;0.000212387;1;1;-0.687107;-0.687158;0.909776;0.909773;0.662481;0.662445;0.759312;0.336058;0.759314;0.336033;5.19591e-006;-9.31753e-006;1.97254e+006;1.97307e+006;-0.00639218
0.9701;0.970098;344.3;8928.8;0.00021413;0.000214123;1;1;-0.679365;-0.6794;0.910112;0.91011;0.667883;0.667858;0.759023;0.33989;0.759025;0.339873;-4.82574e-006;-8.21503e-006;1.89378e+006;1.89413e+006;-0.00646047
0.9751;0.975099;344.3;8928.8;0.000215823;0.000215817;1;1;-0.671808;-0.671831;0.910426;0.910425;0.673161;0.673144;0.758785;0.343701;0.758786;0.343689;-9.97786e-006;-7.27933e-006;1.82035e+006;1.82057e+006;-0.00652876
0.9801;0.9801;344.3;8928.8;0.000217476;0.000217473;1;1;-0.664427;-0.664441;0.910719;0.910718;0.678319;0.678309;0.758594;0.347493;0.758594;0.347485;-1.3074e-005;-6.49749e-006;1.75177e+006;1.7519e+006;-0.00659706
0.9851;0.9851;344.3;8928.8;0.000219093;0.000219092;1;1;-0.65721;-0.657218;0.910992;0.910992;0.683362;0.683357;0.758449;0.351267;0.758449;0.351263;-1.77403e-005;-5.79122e-006;1.68759e+006;1.68766e+006;-0.00666535
0.9901;0.9901;344.3;8928.8;0.000220675;0.000220674;1;1;-0.650151;-0.650154;0.911247;0.911247;0.688295;0.688293;0.758348;0.355026;0.758348;0.355025;-1.84965e-005;-5.18934e-006;1.62741e+006;1.62744e+006;-0.00673365
